"5","Купил его себе, как второй монитор для ноута, доволен."
"5","Выводы после нескольких дней работы: цветопередача великолепная, подсветка равномерная (кстати, если кто покупает ""вживую"", это легко проверяется нажатием 1й и 4й сенсорных кнопок одновременно), легкие засветы в одном углу, видимые только на черном (например при просмотре фильмов) практически сводятся на нет, если понизить яркость монитора до процентов 25, компенсировав ее при этом в настройках видеокарты. Запас яркости-контрастности огромный, температурные режимы на все вкусы."
"5","Годный моник во всех отношениях. При макс. разрешении шрифты только мелковаты для меня, на Radeon пришлось переключить на шаг ниже 2048х1152"
"5","Вопрос к представителю. У меня дома Dell u2515hc, Отличается от продаваемого u2515h, отсуствием последней буквы ""с"" . Они идентично друг другу ??? Мне нужно для графики, чтобы цвета не отличались. Заранее спасибо."
"5","При подключении по HDMI иногда пропадает изображение, по DP подобной проблемы не наблюдаю."
"5","Монитор однозначно стоит своих денег. В свое время брал Dell 2412u, а теперь и этот, так как нужен был второй компьютер для работы. Цвета совпадают с тем монитором без всяких поднастроеечек и это очень важно. Работаю с фотографиями, в целом монитором, как и фирмой делл доволен."
"5","Отличный монитор! До этого 4 года был dell u2312hm. Неделю выбирала между этим и Dell P2415Q . В итоге выбрала этот и не жалею! Изображение 4К на 24 дюймах было бы очень мелким. Экран очень яркий! Работаю на 30 яркости и 40 контрастности. Светодиодную лампочку можно отключить в меню. К сенсорным кнопкам нужно привыкнуть, но пользоваться удобно. Очень довольна выбором! Вместе с макбук про 2016 года работает отлично! Мгновенно выходит из спящего режима, по цветам тоже практически идентичен с экраном макбука."
"5","Немного не понял, почему поставляя монитор с основным кабелем источника сигнала MiniDisplayPort - DisplayPort по умолчанию (и на первом месте в меню) стоит просто DP? То есть как это выглядит - распаковал новый монитор, судорожно, в предвкушении счастья подключаешь его, лазая под столом, нажимаешь кнопку питания, а он тебе пишет ""No DP Cable"", и все сразу опускается... и только после догадок и проведения аналогии с телевизором, уже ищешь в меню выбор источника и наконец включаешь монитор. Зачем так делать?"
"5","Использую монитор для веб-дизайна. Передача цветов супер. В печатной продукции цвета совпадают"
"5","Працює добре!"
"5","Отличный монитор. Тонкие рамки и достойное разрешение. Очень комфортно за ним проводить время как в работе, так и в играх. Много цветовых профилей. У сенсорных кнопок отклик отличный."
"4","Якщо не зважати на кнопку живлення - монітор суперовий."
"5","Монітор суперовий!"
"5","Нормальный монитор за нормальную цену P.S. Перед получение посмотрите видео с распаковкой если есть где, а то не сможете быстро распаковать и проверить."
"5","Вообщем. Если вы думаете стоит ли он доплаты от 2414H - то ДА. 1. Выше плотность пикселей (такое чувство что сидишь за ретиной). 2. Матрица не желтит. 3. 6мс отклик. Отличный монитор за свои деньги, если не лучший."
"5","Заказывал монитор здесь, доставили очень оперативно. Несмотря на имеющиеся отзывы про встречающуюся неравномерную подсветку, цветные засветы и т.п. монитор проверял уже только дома по факту доставки и, к счастью, никаких проблем не выявил. Касательно самого монитора. Пожалуй, это лучший 2К монитор на рынке по соотношению цена/качество. Покупался для работы с фото в пару к старому Dell WA2209, который при 22"" имеется почти такой же размер. Тонкие рамки в 2515 отлично смотрятся и существенно экономят пространство. Монитор поставляется уже с заводской калибровкой, с которой вполне можно работать в большинстве случаев. Для более точной цветопередачи монитор был откалиброван в соответствии с условиями освещения с помощью X-Rite i1 Display Pro (гамма 2.2, яркость 80 cd/m²). Монитор работает в режиме Custom (RGB 100, 99, 100), яркость 12, контраст 48. В результате тестов также показал очень хорошие результаты. Разрешение очень комфортное, масштабирование оставил на уровне 100% (125 для браузера), появилось много полезного пр-ва. Так же из приятного — традиционно для Dell большое кол-во USB-портов (3.0) и выход 3,5mm, подключил кард-ридер, колонки и прочую периферию, все работает нормально."
"5","Класний монітор, цілком виправдовує свою ціну. Підходить як для ігор, так і для роботи з текстом, перегляду фільмі."
