"5","стоит своих денег"
"5","Кривизны почти не чувствуется, привыкание максимум 1 вечер."
"5","Сам монитор за свои деньги - отличная покупка для обычного юзера, и человека который просто пользуется им дома для работы с текстом или просмотра фильмов и игр. Глаза действительно устают вечером намного меньше с этим разрекламированным режимом, но одно условие - нет рядом лампы или вроде того, иначе картинка начинает казаться слишком блеклой. Рекомендую студентам, фрилансерам, и просто для домашнего использования."
"5","Монитором очень доволен, для игр подходит отлично. Можно настроить резкость и цветность картинки на самом мониторе - это очень удобно, а как только начинаешь играть в любую игру от первого лица, то моментально погружаешься в её. #мояраспаковка"
"5","Высокое качество изображения при больших размерах экрана. Изогнутый экран добавляет зрительно объемности изображения. Единственный недостаток на мой взгляд уменьшенное изображение в HDMI в игровом режиме."
"5","До скольки месяцев оплата частями?"
"5","Вопрос к представителю,или к тем кто реально разбирается!!! Вопрос следующий,у меня сейчас точно такой же монитор только 24 дюйма,хочу себе купить этот на 27 дюймов! Стоит у меня видюха Geforce 1070 и процессор I7 6700к...Если куплю этот на 27 дюймов фпс в играх уменьшиться из за большей картинки,или останется такой же ???"
"5","Все норм,но при включении функции Free Sync во время игры,пишет минитор не найден,хотя все дрова установлены и Game mode режим работает"
"5","Монитор бомба. Пересел с ноута, просто земля и небо. Показывает супер, с женой счасливые просто."
"5","Огромнейшик монитор, потрясающее изображение и дизайн. Спасибо! ;)"
"5","Какого года выпуска эта модель? И где официально она представлена? Это не серый товар?"
"5","Доставили быстро. Комплектация полная. Битых пикселей нет. Монитор прикольный. Советую всем, по соотношения цена - качество, думаю, один из лучших."
"5","Для монтажа подойдет? Монтаж геймплея"
"5","контраст, цвет, размер(после старого 19"") все на высоте, к кривизне пока ещё не привык, только доставили, на ножке стоит довольно таки устойчиво, битых пикселей не обнаружил, в общем покупкой доволен, спасибо за доступную цену ;)"
"5","Подскажите в чем проблема. Подключил монитор по hdmi, при выключении пишет проверьте подключение кабеля, приходится монитор отключать вручную."
"5","Спасибо большое. Получил, поставил, был впечатлен размерами монитора, очень крутой. Порадовал разъем для наушников - очень полезная штука. От колонок отказался, доставили за сутки. Большое спасибо"
"5","4 день, качество классное. ни пикселей нет как кто то писал. Отличное отображение всех деталей"
"4","!"
"5","здравствуйте ребята кто знает playstatiom 4 slim на это монеторе можнл подключать? и вообще остальные концоли с HDMI, просто нужен монетор под вторую консоль, буду благодарен за отает!"
"5","Отличный монитор, в своей категории и за свои деньги наверное оптимальный вариант. Брал для постоянной работы с текстом, кодом и веб-дизайном. Глаза действительно не устают, ""кривизна"" по-началу очень ощутима, но уже через 30 минут ее не замечаешь, но глазам намного проще. Много настроек и режимов, в общем все порадовало. Но есть одно ""но"" - кнопка меню на задней панели очень неудобная."
"5","Монитором пользуюсь больше недели, впечатления после 20ки на TN-матрице очень огромные, размер экрана то что надо, изогнутость добавляет эффект присутствия (немного конечно, но все же). Для простого пользователя монитор устраивает вполне, глаза после длительной игры не устают, приятнее стало работать с текстом и интернетсерфингом. Одно не очень удобно, это кнопка включения, она же джостик, находится на задней панели и каждый раз когда надо включить или выключить монитор приходится тянутся и на ощупь нажимать. Но это по сравнению со всеми плюсами мелочь. По изображению могу сказать, что картинка яркая, четкая, пикселей не видно, пустая рамка вокруг дисплея около 2 мм., на глаз почти не заметно. У меня битых пикселей нет. В комплекте HDMI кабель также считаю плюсом. Кто сомневается брать или не брать - однозначно брать."
"5","Цена качество в балансе. Ребенок очень доволен."
"5","GeForce GTX1060 с включенным AMD FreeSync - 72Гц!"
"5","Настройка монитора AMD FreeSync имеет три режима: 1. Выкл; 2. Станд.обработчик; 3. Макс.обработчик. С включенным FreeSync и видеокартой GTX1060, монитор работает в стандартном режиме на 71 Гц, а вот на 72Гц почему-то не хочет (хотя 72Гц есть в выборе режимов, скрин прилагается), с выключенным AMD FreeSync работает максимум на 60Гц (71 и 72Гц не отображаются в режимах выбора). После 21,5 "", первые пару дней работы за этим монитор, может быть маленький дискомфорт, из-за разрешения, от 50 см и дальше вполне комфортно работать, пикселей не видно. Короче, монитор очень хороший, особенно за эти деньги, его с головой хватает для интернет-серфинга, просмотра фильмов, игр и любительской работы с фото и видео. Качество Samsung всегда на высоте! Всем удачных покупок, не скупитесь на качественные вещи, но и не переплачивайте, выбирайте с умом!"
"5","Монитор хорош во всех отношениях,яркие насыщенные цвета, удобная функция отдыха глаз,в комплекте Hdmi кабель, колоночки как бонус от Розетки.Изогнутость экрана лично для меня как-то упростила восприятие монитора, изначально казалось что нужно будет водить глазами сильно и повсюду, на самом деле в изогнутости есть волшебство, всё как-то компактно. Наклонить монитор на самом деле было и есть очень удобно, продумали круто, молодцы! Битые пикселы если хотите проверить в магазине розетка, лучше не нужно) они такого не делают, если что) Если везёте с мороза, а сейчас именно так, сразу лучше не включайте, могут быть проблемы. Смотрел в интернете мнения по поводу для чего он нужен изогнутый монитор, те кто играет в игры говорят что игры Bayy, на самом то деле на мой взгляд он подходит ко всем видам работ, можно только исключить дизайнеров, "" им виднее"" Теперь можно открыть 100 вкладок и забыть что они не помещаются на экране. Споры IPS, или VA матрица, не знаю, у меня есть с PLS, разницы очень сильной не видел.Для примера посмотрите есть подороже модели там стоят тоже VA матрица,поэтому будьте спокойны, а лучше посмотрите видео в чём разница IPS и VA,на Youtube таких полно. Стойкость монитора хорошая, кто-то в отзывах ляпал что шатается монитор, наверное нужно было прикрутить болт)) Пожалуй это всё, рекомендую к покупке !"
"5","Крутішого монітора немає за цю ціну!"
"5","Всё класс. Никаких битых пикселей не обнаружил. Для дома - то, что надо. И для игр и для работы подходит отлично. Доставили быстро. Полностью доволен."
"5","Монітор класний."
"5","Стал счастливым обладателем сего чуда ... Доволен как слон Спасибо розетке за скорость..."
"3","Нашел битый пиксель, буду возвращать. Очень не приятный момент, так как мониторы заканчиваются и такой могу больше не получить"
